,Date,YR,MTH,DAY,DIR,SPD,TEMPc,DEWPc,RelHUM,SD,TAVE (C),SNOW (in),PRCP (in),Mean Daily Max 8-hr Ozone Concentration,Daily Mean PM2.5 Concentration,Total_Count,Count_(Age_group_0-4),Count_(Age_group_5-17),Count_(Age_group_18-64),Count_(Age_group_65+)
10,2006-01-11,2006,1,11,132.14285714285714,3.4285714285714284,4.980158730158733,2.063492063492064,85.41666666666666,0.0,8.333333333333334,0.0,0.23,0.004,32.50769230769231,263.0,54.0,43.0,143.0,23.0
11,2006-01-12,2006,1,12,252.5,9.607142857142858,9.742063492063492,3.2738095238095264,67.65873015873015,0.0,10.555555555555557,0.0,0.0,0.007666666666666665,13.75,262.0,46.0,69.0,125.0,22.0
12,2006-01-13,2006,1,13,232.72727272727272,3.575757575757576,6.380471380471381,3.5016835016835017,85.6060606060606,0.0,9.444444444444443,0.0,0.0,0.017666666666666667,22.7,234.0,61.0,46.0,106.0,21.0
13,2006-01-14,2006,1,14,178.27586206896552,7.862068965517241,11.072796934865897,9.808429118773944,93.67816091954019,0.0,6.666666666666668,0.0,1.17,0.02033333333333333,6.815384615384616,186.0,36.0,43.0,91.0,16.0
14,2006-01-15,2006,1,15,337.58620689655174,25.551724137931036,-2.739463601532567,-10.363984674329505,61.87739463601533,0.2413793103448276,-4.4444444444444455,2.0,0.12,0.02766666666666667,3.6,214.0,40.0,59.0,99.0,16.0
15,2006-01-16,2006,1,16,299.25925925925924,12.555555555555555,-6.584362139917693,-16.008230452674898,52.88065843621398,0.25925925925925924,-4.4444444444444455,0.0,0.0,0.017666666666666667,6.199999999999998,317.0,59.0,76.0,164.0,18.0
16,2006-01-17,2006,1,17,116.42857142857143,6.178571428571429,-1.3095238095238095,-9.781746031746037,57.638888888888864,0.17857142857142858,1.6666666666666667,0.0,0.16,0.02466666666666667,12.338461538461535,293.0,55.0,83.0,130.0,25.0
17,2006-01-18,2006,1,18,206.66666666666663,17.7,9.111111111111109,5.499999999999997,81.94444444444444,0.0,8.333333333333334,0.0,0.59,0.0165,5.7,265.0,49.0,66.0,133.0,17.0
18,2006-01-19,2006,1,19,251.78571428571428,14.071428571428573,3.611111111111112,-6.6071428571428585,48.90873015873015,0.0,5.0,0.0,0.0,0.009000000000000001,13.8,255.0,44.0,68.0,121.0,22.0
19,2006-01-20,2006,1,20,217.03703703703704,10.037037037037038,7.757201646090533,-0.9876543209876544,56.27572016460906,0.0,11.111111111111109,0.0,0.0,0.005666666666666667,14.792857142857141,210.0,43.0,43.0,101.0,23.0
20,2006-01-21,2006,1,21,210.35714285714286,10.178571428571429,9.742063492063492,1.6865079365079367,59.722222222222214,0.0,10.555555555555557,0.0,0.0,0.018333333333333337,12.6,216.0,53.0,47.0,100.0,16.0
21,2006-01-22,2006,1,22,197.5,9.321428571428571,3.1547619047619047,-8.53174603174603,41.567460317460295,0.0,3.333333333333333,0.0,0.0,0.023000000000000003,4.8,252.0,58.0,66.0,114.0,14.0
22,2006-01-23,2006,1,23,133.92857142857142,8.285714285714286,3.6309523809523796,-0.03968253968253898,81.64682539682538,0.0,3.333333333333333,0.0,0.68,0.005,11.157142857142857,338.0,72.0,96.0,151.0,19.0
23,2006-01-24,2006,1,24,301.42857142857144,6.392857142857142,3.492063492063493,-2.3611111111111107,70.73412698412697,0.0,5.0,0.0,0.0,0.008,17.200000000000006,300.0,61.0,84.0,135.0,20.0
24,2006-01-25,2006,1,25,255.0,14.214285714285715,4.067460317460317,-2.6388888888888893,66.46825396825399,0.0,3.333333333333333,0.0,0.0,0.017333333333333336,9.5,281.0,59.0,65.0,140.0,17.0
25,2006-01-26,2006,1,26,320.7142857142857,20.571428571428573,0.5357142857142858,-9.126984126984127,51.686507936507944,0.0,-0.5555555555555556,0.0,0.0,0.017666666666666667,6.699999999999998,268.0,55.0,52.0,138.0,23.0
26,2006-01-27,2006,1,27,333.2142857142857,10.571428571428571,-1.0912698412698414,-12.59920634920635,42.460317460317455,0.0,1.1111111111111112,0.0,0.0,0.012333333333333332,10.75,260.0,46.0,57.0,136.0,21.0
27,2006-01-28,2006,1,28,247.5,11.178571428571427,5.654761904761903,-8.333333333333336,30.059523809523807,0.0,8.888888888888891,0.0,0.0,0.008,17.95,221.0,43.0,52.0,105.0,21.0
28,2006-01-29,2006,1,29,172.14285714285714,3.8571428571428568,7.3809523809523805,-0.15873015873015867,62.3015873015873,0.0,9.444444444444443,0.0,0.14,0.006000000000000001,24.464285714285715,272.0,52.0,80.0,120.0,20.0
29,2006-01-30,2006,1,30,169.65517241379308,6.0,9.827586206896553,6.628352490421456,84.00383141762453,0.0,11.666666666666664,0.0,0.01,0.010666666666666666,22.3,390.0,66.0,112.0,181.0,31.0
30,2006-01-31,2006,1,31,125.66666666666669,13.533333333333333,5.351851851851851,3.055555555555556,88.51851851851852,0.0,5.0,0.0,0.08,0.014,8.25,325.0,61.0,75.0,161.0,28.0
31,2006-02-01,2006,2,1,314.4444444444445,13.296296296296294,3.991769547325103,-4.25925925925926,58.7448559670782,0.0,3.888888888888889,0.0,0.0,0.017666666666666667,7.635714285714285,297.0,63.0,78.0,136.0,20.0
32,2006-02-02,2006,2,2,222.14285714285717,5.392857142857144,5.019841269841269,-1.3888888888888888,67.9563492063492,0.0,7.222222222222222,0.0,0.0,0.016999999999999998,22.3,312.0,61.0,87.0,148.0,16.0
33,2006-02-03,2006,2,3,187.58620689655172,13.620689655172415,11.590038314176244,7.413793103448275,79.11877394636014,0.0,12.222222222222221,0.0,0.58,0.01533333333333333,12.85,284.0,55.0,72.0,137.0,20.0
34,2006-02-04,2006,2,4,118.51851851851852,6.222222222222222,8.497942386831278,3.8065843621399194,76.5432098765432,0.0,8.888888888888891,0.0,0.23,0.015666666666666666,23.092857142857145,242.0,61.0,56.0,107.0,18.0
35,2006-02-05,2006,2,5,209.28571428571428,14.428571428571427,8.59126984126984,2.857142857142858,71.32936507936508,0.0,7.777777777777778,0.0,0.15,0.013999999999999999,5.45,272.0,71.0,69.0,110.0,22.0
36,2006-02-06,2006,2,6,252.85714285714286,21.321428571428573,2.9365079365079363,-8.134920634920634,44.64285714285715,0.0,2.7777777777777777,0.0,0.0,0.017,8.35,360.0,67.0,99.0,167.0,27.0
37,2006-02-07,2006,2,7,274.64285714285717,14.25,2.8571428571428568,-9.285714285714286,39.285714285714285,0.0,2.7777777777777777,0.0,0.0,0.022,8.37142857142857,322.0,56.0,85.0,164.0,17.0
38,2006-02-08,2006,2,8,310.0,9.821428571428571,0.4960317460317459,-9.067460317460318,52.182539682539684,0.0,0.0,0.0,0.0,0.018666666666666668,7.45,297.0,59.0,65.0,154.0,19.0
39,2006-02-09,2006,2,9,363.9285714285714,11.107142857142858,-1.2103174603174605,-12.718253968253965,42.46031746031746,0.0,-1.1111111111111112,0.0,0.0,0.022,5.9,290.0,67.0,51.0,151.0,21.0
40,2006-02-10,2006,2,10,264.2857142857143,10.535714285714286,-0.6746031746031749,-10.436507936507939,51.190476190476176,0.0,0.0,0.0,0.0,0.011,15.190909090909088,279.0,56.0,64.0,135.0,24.0
41,2006-02-11,2006,2,11,102.85714285714286,6.7857142857142865,0.9126984126984128,-6.349206349206347,63.69047619047619,0.0,0.0,2.8,0.2,0.024000000000000004,20.05,244.0,49.0,57.0,119.0,19.0
42,2006-02-12,2006,2,12,149.33333333333334,18.133333333333333,-3.0925925925925912,-5.222222222222224,89.35185185185182,2.1666666666666665,-3.333333333333333,24.1,1.66,0.02233333333333333,8.9,179.0,30.0,46.0,88.0,15.0
43,2006-02-13,2006,2,13,271.07142857142856,12.785714285714285,-3.3333333333333326,-10.416666666666666,64.58333333333334,2.7142857142857144,-2.2222222222222223,0.0,0.0,0.021333333333333333,15.483333333333334,300.0,51.0,77.0,157.0,15.0
44,2006-02-14,2006,2,14,238.92857142857144,11.357142857142858,-0.4563492063492064,-7.3809523809523805,65.37698412698414,2.821428571428572,1.6666666666666667,0.0,0.0,0.012333333333333337,22.9,310.0,75.0,70.0,143.0,22.0
45,2006-02-15,2006,2,15,212.5,5.821428571428571,3.73015873015873,-3.253968253968256,65.07936507936509,2.2857142857142856,7.777777777777778,0.0,0.0,0.006333333333333334,34.1,300.0,61.0,83.0,135.0,21.0
46,2006-02-16,2006,2,16,125.0,3.821428571428572,7.916666666666668,-0.4365079365079363,58.23412698412698,1.1071428571428572,10.0,0.0,0.0,0.009333333333333334,42.14166666666667,296.0,60.0,68.0,144.0,24.0
47,2006-02-17,2006,2,17,251.07142857142856,15.321428571428573,10.456349206349207,1.6269841269841276,55.853174603174594,0.2857142857142857,7.222222222222222,0.0,0.06,0.027666666666666662,8.2,246.0,49.0,50.0,124.0,23.0
48,2006-02-18,2006,2,18,303.92857142857144,18.892857142857142,-0.6547619047619048,-12.996031746031747,38.29365079365079,0.0,-3.888888888888889,0.0,0.0,0.02666666666666667,5.8,260.0,58.0,55.0,131.0,16.0
49,2006-02-19,2006,2,19,315.0,14.535714285714285,-6.468253968253968,-19.96031746031747,32.539682539682545,0.0,-5.0,0.0,0.0,0.026,9.263636363636364,282.0,57.0,64.0,148.0,13.0
50,2006-02-20,2006,2,20,255.7142857142857,10.964285714285712,-2.6984126984126973,-15.555555555555554,35.714285714285715,0.0,-1.6666666666666667,0.0,0.0,0.019666666666666662,14.5,315.0,51.0,69.0,174.0,21.0
51,2006-02-21,2006,2,21,281.42857142857144,9.678571428571429,0.9722222222222224,-11.230158730158731,38.98809523809524,0.0,2.2222222222222223,0.0,0.0,0.018333333333333337,21.0,296.0,59.0,57.0,155.0,25.0
52,2006-02-22,2006,2,22,243.2142857142857,6.321428571428571,2.5198412698412693,-6.686507936507938,53.96825396825397,0.0,3.888888888888889,0.0,0.0,0.011333333333333334,23.6,290.0,62.0,62.0,140.0,26.0
53,2006-02-23,2006,2,23,287.6666666666667,7.1,4.537037037037037,-0.25925925925925924,76.01851851851849,0.0,6.111111111111112,0.0,0.0,0.012333333333333337,27.5,238.0,48.0,56.0,111.0,23.0
54,2006-02-24,2006,2,24,324.64285714285717,17.892857142857142,2.797619047619047,-9.722222222222225,37.400793650793645,0.0,1.6666666666666667,0.0,0.0,0.03,6.8,223.0,43.0,45.0,124.0,11.0
55,2006-02-25,2006,2,25,256.42857142857144,11.5,1.9047619047619049,-12.162698412698411,29.662698412698425,0.0,3.888888888888889,0.0,0.0,0.03,8.042857142857143,213.0,55.0,32.0,106.0,20.0
56,2006-02-26,2006,2,26,328.92857142857144,23.25,-2.5,-16.011904761904766,32.4404761904762,0.0,-4.4444444444444455,0.0,0.0,0.0295,3.85,238.0,58.0,39.0,120.0,21.0
57,2006-02-27,2006,2,27,298.2142857142857,14.142857142857142,-4.999999999999997,-18.472222222222232,32.63888888888888,0.0,-4.4444444444444455,0.0,0.0,0.0285,5.5,298.0,44.0,50.0,176.0,28.0
58,2006-02-28,2006,2,28,363.21428571428567,10.321428571428571,-2.4801587301587302,-13.86904761904762,43.05555555555554,0.0,-2.2222222222222223,0.0,0.0,0.026666666666666658,10.22857142857143,245.0,46.0,49.0,130.0,20.0
59,2006-03-01,2006,3,1,296.2962962962963,11.851851851851851,0.6995884773662551,-14.135802469135804,25.82304526748971,0.0,1.1111111111111112,0.0,0.0,0.029,6.85,234.0,32.0,50.0,133.0,19.0
60,2006-03-02,2006,3,2,50.967741935483865,5.548387096774193,0.26881720430107536,-7.3476702508960585,61.91756272401434,0.0967741935483871,0.0,1.3,0.52,0.017666666666666667,18.85,207.0,32.0,33.0,127.0,15.0
61,2006-03-03,2006,3,3,313.2142857142857,16.392857142857142,-2.103174603174603,-9.365079365079367,63.69047619047621,0.10714285714285714,-2.2222222222222223,0.0,0.0,0.024000000000000004,7.254545454545454,229.0,41.0,42.0,127.0,19.0
62,2006-03-04,2006,3,4,339.64285714285717,18.821428571428573,-0.9126984126984128,-11.01190476190476,49.503968253968246,0.0,0.0,0.0,0.0,0.028,4.85,216.0,43.0,37.0,123.0,13.0
63,2006-03-05,2006,3,5,316.42857142857144,15.857142857142858,3.2142857142857144,-10.912698412698411,29.365079365079364,0.0,3.333333333333333,0.0,0.0,0.0325,4.25,242.0,56.0,62.0,110.0,14.0
64,2006-03-06,2006,3,6,296.42857142857144,7.9642857142857135,3.055555555555556,-10.396825396825397,32.73809523809525,0.0,2.7777777777777777,0.0,0.0,0.028,7.983333333333333,283.0,37.0,78.0,146.0,22.0
65,2006-03-07,2006,3,7,220.7142857142857,10.035714285714286,3.0753968253968265,-9.107142857142854,39.08730158730158,0.0,2.7777777777777777,0.0,0.0,0.02733333333333333,7.15,279.0,42.0,75.0,134.0,28.0
66,2006-03-08,2006,3,8,203.57142857142856,7.678571428571429,2.9563492063492065,-9.841269841269837,36.01190476190477,0.0,3.888888888888889,0.0,0.0,0.0165,12.2,269.0,51.0,62.0,140.0,16.0
67,2006-03-09,2006,3,9,144.28571428571428,5.821428571428571,6.785714285714286,0.4365079365079367,68.25396825396828,0.0,7.777777777777778,0.0,0.0,0.028999999999999998,19.47692307692308,242.0,40.0,56.0,120.0,26.0
68,2006-03-10,2006,3,10,165.71428571428572,13.107142857142858,14.404761904761909,6.111111111111111,58.531746031746046,0.0,16.11111111111111,0.0,0.0,0.035,12.9,198.0,42.0,41.0,103.0,12.0
69,2006-03-11,2006,3,11,318.57142857142856,11.25,14.206349206349206,0.5357142857142859,31.646825396825403,0.0,12.777777777777779,0.0,0.0,0.035666666666666666,10.3,212.0,44.0,62.0,91.0,15.0
70,2006-03-12,2006,3,12,195.0,4.714285714285714,11.190476190476193,5.337301587301587,70.734126984127,0.0,11.111111111111109,0.0,0.23,0.011666666666666669,24.435714285714283,265.0,50.0,78.0,122.0,15.0
71,2006-03-13,2006,3,13,277.0,4.733333333333333,11.777777777777775,9.314814814814811,87.68518518518519,0.0,13.333333333333336,0.0,0.0,0.013333333333333334,31.65,363.0,55.0,112.0,165.0,31.0
72,2006-03-14,2006,3,14,192.85714285714286,13.464285714285715,12.757936507936508,3.8888888888888884,55.654761904761905,0.0,10.555555555555557,0.0,0.03,0.036000000000000004,12.35,296.0,62.0,81.0,134.0,19.0
73,2006-03-15,2006,3,15,287.85714285714283,20.5,5.2976190476190474,-8.075396825396824,33.13492063492064,0.0,5.0,0.0,0.0,0.03333333333333333,5.7142857142857135,260.0,53.0,63.0,127.0,17.0
74,2006-03-16,2006,3,16,310.0,16.11111111111111,5.432098765432098,-10.041152263374489,22.633744855967077,0.0,5.5555555555555545,0.0,0.0,0.03133333333333333,4.800000000000002,246.0,55.0,54.0,119.0,18.0
75,2006-03-17,2006,3,17,313.10344827586215,13.379310344827585,4.425287356321839,-10.363984674329501,26.0536398467433,0.0,3.888888888888889,0.0,0.0,0.033,5.4,209.0,40.0,47.0,101.0,21.0
76,2006-03-18,2006,3,18,313.2142857142857,16.5,2.202380952380953,-13.849206349206352,19.74206349206349,0.0,2.2222222222222223,0.0,0.0,0.03466666666666667,5.65,193.0,44.0,47.0,91.0,11.0
77,2006-03-19,2006,3,19,315.35714285714283,15.107142857142858,2.53968253968254,-11.210317460317462,31.25,0.0,2.2222222222222223,0.0,0.0,0.0285,4.95,252.0,53.0,80.0,105.0,14.0
78,2006-03-20,2006,3,20,315.7142857142857,15.0,2.380952380952381,-9.067460317460318,42.757936507936506,0.0,1.1111111111111112,0.0,0.0,0.028,6.3,331.0,66.0,101.0,149.0,15.0
79,2006-03-21,2006,3,21,337.14285714285717,11.392857142857142,0.5753968253968254,-13.154761904761909,31.34920634920635,0.0,1.1111111111111112,0.0,0.0,0.02366666666666667,8.042857142857143,264.0,42.0,79.0,119.0,24.0
80,2006-03-22,2006,3,22,336.07142857142856,14.428571428571427,3.82936507936508,-9.00793650793651,35.813492063492056,0.0,3.888888888888889,0.0,0.0,0.029,6.199999999999998,276.0,51.0,80.0,126.0,19.0
81,2006-03-23,2006,3,23,328.2142857142857,14.071428571428573,5.793650793650793,-6.646825396825397,37.797619047619044,0.0,6.666666666666668,0.0,0.0,0.03133333333333333,4.9,243.0,58.0,64.0,101.0,20.0
82,2006-03-24,2006,3,24,272.85714285714283,7.928571428571429,6.3888888888888875,-3.492063492063493,50.5952380952381,0.0,7.777777777777778,0.0,0.0,0.025,8.107692307692307,238.0,48.0,62.0,112.0,16.0
83,2006-03-25,2006,3,25,118.21428571428572,8.75,6.349206349206349,-1.0912698412698412,62.79761904761903,0.0,6.111111111111112,0.0,0.0,0.031000000000000007,6.8,211.0,48.0,55.0,98.0,10.0
84,2006-03-26,2006,3,26,320.0,10.1,6.5740740740740735,-0.3148148148148149,65.55555555555556,0.0,6.666666666666668,0.0,0.02,0.029333333333333333,6.1,225.0,47.0,54.0,116.0,8.0
85,2006-03-27,2006,3,27,348.57142857142856,14.285714285714285,8.690476190476192,-5.833333333333332,27.38095238095239,0.0,8.888888888888891,0.0,0.0,0.036666666666666674,5.276923076923077,304.0,55.0,84.0,144.0,21.0
86,2006-03-28,2006,3,28,139.64285714285714,7.928571428571429,8.571428571428571,-4.92063492063492,32.53968253968254,0.0,9.444444444444443,0.0,0.0,0.033,7.5,292.0,60.0,80.0,131.0,21.0
87,2006-03-29,2006,3,29,78.92857142857143,5.107142857142857,9.702380952380949,-1.865079365079365,42.1626984126984,0.0,11.111111111111109,0.0,0.0,0.02866666666666667,13.8,289.0,58.0,67.0,144.0,20.0
88,2006-03-30,2006,3,30,191.42857142857144,5.821428571428571,11.924603174603176,-2.8571428571428563,26.091269841269845,0.0,13.333333333333336,0.0,0.0,0.03,26.266666666666666,234.0,52.0,49.0,113.0,20.0
89,2006-03-31,2006,3,31,205.35714285714286,9.285714285714286,14.583333333333332,1.6865079365079363,35.515873015873005,0.0,15.555555555555555,0.0,0.0,0.038,25.85,221.0,44.0,53.0,102.0,22.0
90,2006-04-01,2006,4,1,231.11111111111111,14.148148148148149,18.024691358024693,7.921810699588474,49.485596707818935,0.0,17.777777777777782,0.0,0.0,0.034,16.05,237.0,53.0,44.0,115.0,25.0
91,2006-04-02,2006,4,2,380.3571428571428,11.678571428571427,14.583333333333336,-0.912698412698413,22.51984126984127,0.0,14.444444444444445,0.0,0.0,0.0445,5.564285714285715,213.0,43.0,58.0,96.0,16.0
92,2006-04-03,2006,4,3,156.78571428571428,7.178571428571429,11.825396825396824,-0.3968253968253964,38.888888888888886,0.0,11.666666666666664,0.0,0.65,0.029666666666666664,8.75,314.0,58.0,82.0,149.0,25.0
93,2006-04-04,2006,4,4,292.41379310344826,14.655172413793107,9.636015325670499,1.7624521072796933,60.63218390804597,0.0,9.444444444444443,0.0,0.07,0.03033333333333333,5.95,309.0,63.0,71.0,159.0,16.0
94,2006-04-05,2006,4,5,260.64516129032256,10.64516129032258,5.591397849462368,-2.974910394265232,57.16845878136203,0.0,4.4444444444444455,0.1,0.18,0.026666666666666658,7.8357142857142845,278.0,58.0,54.0,138.0,28.0
95,2006-04-06,2006,4,6,289.2857142857143,12.25,7.3015873015873005,-3.730158730158729,44.841269841269856,0.0,7.777777777777778,0.0,0.0,0.03,6.45,254.0,45.0,61.0,120.0,28.0
96,2006-04-07,2006,4,7,170.0,8.344827586206897,10.957854406130268,3.9080459770114935,64.75095785440614,0.0,13.333333333333336,0.0,0.01,0.025,19.4,219.0,56.0,48.0,105.0,10.0
97,2006-04-08,2006,4,8,181.07142857142856,11.5,10.277777777777779,5.317460317460316,75.19841269841271,0.0,10.0,0.0,0.61,0.02466666666666667,11.235714285714282,215.0,51.0,42.0,106.0,16.0
98,2006-04-09,2006,4,9,167.85714285714286,11.964285714285715,7.380952380952383,-5.515873015873016,35.515873015873,0.0,8.888888888888891,0.0,0.0,0.035666666666666666,6.1,247.0,57.0,63.0,115.0,12.0
99,2006-04-10,2006,4,10,248.57142857142856,9.785714285714286,10.535714285714286,-4.444444444444444,25.099206349206344,0.0,11.111111111111109,0.0,0.0,0.029666666666666668,6.65,308.0,58.0,72.0,157.0,21.0
100,2006-04-11,2006,4,11,229.28571428571428,6.571428571428571,11.845238095238097,0.9325396825396828,45.43650793650793,0.0,13.888888888888891,0.0,0.0,0.036333333333333336,18.40714285714285,236.0,48.0,63.0,115.0,9.0
101,2006-04-12,2006,4,12,165.0,7.5357142857142865,13.531746031746035,3.115079365079366,47.91666666666667,0.0,13.888888888888891,0.0,0.0,0.039500000000000014,9.05,234.0,45.0,45.0,128.0,16.0
102,2006-04-13,2006,4,13,237.14285714285717,12.678571428571427,18.095238095238102,7.242063492063491,45.734126984126966,0.0,19.444444444444443,0.0,0.0,0.044,8.35,205.0,42.0,44.0,105.0,14.0
103,2006-04-14,2006,4,14,243.57142857142856,4.821428571428571,15.01984126984127,7.499999999999999,62.40079365079366,0.0,16.11111111111111,0.0,0.21,0.004666666666666667,23.457142857142852,245.0,55.0,42.0,127.0,21.0
104,2006-04-15,2006,4,15,255.17241379310346,7.517241379310344,16.93486590038314,10.07662835249042,65.70881226053639,0.0,18.88888888888889,0.0,0.0,0.032,14.9,216.0,49.0,43.0,100.0,24.0
105,2006-04-16,2006,4,16,328.92857142857144,15.357142857142858,16.42857142857143,0.2976190476190476,19.345238095238102,0.0,15.0,0.0,0.0,0.03033333333333333,4.199999999999998,188.0,58.0,40.0,78.0,12.0
106,2006-04-17,2006,4,17,113.21428571428572,12.607142857142858,12.976190476190476,-0.7142857142857142,31.547619047619037,0.0,12.777777777777779,0.0,0.0,0.037333333333333336,4.692857142857141,270.0,52.0,63.0,131.0,23.0
107,2006-04-18,2006,4,18,128.57142857142858,15.714285714285715,14.603174603174605,1.6865079365079363,35.416666666666664,0.0,15.555555555555555,0.0,0.0,0.03833333333333334,3.8,232.0,45.0,31.0,126.0,30.0
108,2006-04-19,2006,4,19,160.0,12.428571428571427,18.055555555555557,2.063492063492064,20.039682539682538,0.0,17.22222222222222,0.0,0.0,0.043,4.5,238.0,51.0,36.0,130.0,21.0
109,2006-04-20,2006,4,20,269.6296296296296,9.666666666666666,21.152263374485603,-1.7078189300411524,-14.300411522633741,0.0,20.555555555555557,0.0,0.0,0.05100000000000001,6.5,202.0,49.0,30.0,106.0,17.0
110,2006-04-21,2006,4,21,184.64285714285717,10.678571428571429,13.710317460317462,3.333333333333333,48.11507936507935,0.0,12.777777777777779,0.0,0.0,0.03833333333333334,4.550000000000002,194.0,35.0,24.0,111.0,24.0
111,2006-04-22,2006,4,22,95.35714285714286,12.5,8.293650793650793,2.8571428571428577,72.81746031746033,0.0,7.222222222222222,0.0,1.23,0.036333333333333336,4.95,222.0,38.0,40.0,124.0,20.0
112,2006-04-23,2006,4,23,111.29032258064517,8.225806451612902,11.362007168458787,9.444444444444443,90.41218637992829,0.0,11.666666666666664,0.0,2.34,0.029,8.642857142857144,175.0,42.0,29.0,90.0,14.0
113,2006-04-24,2006,4,24,225.0,7.21875,12.760416666666664,9.288194444444448,82.63888888888886,0.0,12.777777777777779,0.0,0.23,0.021,10.55,271.0,41.0,52.0,153.0,25.0
114,2006-04-25,2006,4,25,288.9655172413793,10.586206896551724,16.379310344827584,5.440613026819924,45.3065134099617,0.0,15.555555555555555,0.0,0.03,0.037000000000000005,12.55,204.0,37.0,49.0,105.0,13.0
115,2006-04-26,2006,4,26,279.2857142857143,11.071428571428573,10.039682539682538,-1.7063492063492065,41.26984126984127,0.0,10.555555555555557,0.0,0.0,0.03133333333333333,5.6571428571428575,319.0,42.0,86.0,174.0,17.0
116,2006-04-27,2006,4,27,373.57142857142856,6.607142857142858,14.42460317460318,0.9920634920634921,32.83730158730158,0.0,16.11111111111111,0.0,0.0,0.03866666666666667,10.25,295.0,31.0,78.0,169.0,17.0
117,2006-04-28,2006,4,28,178.21428571428572,12.964285714285715,13.789682539682538,-2.777777777777777,17.16269841269841,0.0,13.333333333333336,0.0,0.0,0.0425,5.5,331.0,39.0,98.0,176.0,18.0
118,2006-04-29,2006,4,29,190.0,8.678571428571429,11.34920634920635,-0.9722222222222224,38.392857142857146,0.0,12.777777777777779,0.0,0.0,0.0425,5.735714285714287,302.0,30.0,88.0,174.0,10.0
119,2006-04-30,2006,4,30,137.85714285714286,7.5357142857142865,12.71825396825397,-1.8253968253968256,27.281746031746025,0.0,13.888888888888891,0.0,0.0,0.04733333333333334,7.2,406.0,44.0,111.0,233.0,18.0
120,2006-05-01,2006,5,1,131.42857142857142,10.857142857142858,14.444444444444445,-2.3214285714285716,16.17063492063491,0.0,16.11111111111111,0.0,0.0,0.043333333333333335,5.3,528.0,41.0,159.0,301.0,27.0
121,2006-05-02,2006,5,2,127.14285714285714,9.321428571428571,13.76984126984127,-0.15873015873015878,30.357142857142854,0.0,15.555555555555555,0.0,0.0,0.042666666666666665,5.4714285714285715,655.0,61.0,198.0,361.0,35.0
122,2006-05-03,2006,5,3,134.28571428571428,8.678571428571429,15.376984126984132,7.103174603174603,58.630952380952365,0.0,16.666666666666668,0.0,0.09,0.02733333333333333,4.199999999999998,502.0,60.0,150.0,273.0,19.0
123,2006-05-04,2006,5,4,165.71428571428572,9.071428571428571,19.38492063492064,8.452380952380954,45.337301587301596,0.0,20.0,0.0,0.0,0.03966666666666666,9.4,342.0,40.0,97.0,185.0,20.0
124,2006-05-05,2006,5,5,304.64285714285717,8.392857142857142,22.04365079365079,6.924603174603175,24.40476190476192,0.0,22.222222222222218,0.0,0.0,0.05333333333333334,14.778571428571427,335.0,58.0,95.0,157.0,25.0
125,2006-05-06,2006,5,6,141.11111111111111,9.666666666666666,19.917695473251023,3.9506172839506175,20.164609053497948,0.0,17.777777777777782,0.0,0.0,0.03933333333333334,6.65,357.0,42.0,101.0,194.0,20.0
126,2006-05-07,2006,5,7,340.0,11.0,13.353174603174605,-0.11904761904761907,32.638888888888886,0.0,13.888888888888891,0.0,0.0,0.035666666666666666,5.449999999999998,470.0,41.0,122.0,288.0,19.0
127,2006-05-08,2006,5,8,98.92857142857143,7.142857142857142,15.059523809523807,-0.7539682539682538,20.932539682539677,0.0,14.444444444444445,0.0,0.0,0.035333333333333335,6.007692307692308,609.0,48.0,198.0,335.0,28.0
128,2006-05-09,2006,5,9,56.2962962962963,11.444444444444445,15.534979423868311,-1.1934156378600822,16.358024691358022,0.0,14.444444444444445,0.0,0.0,0.034,5.5,586.0,59.0,163.0,344.0,20.0
129,2006-05-10,2006,5,10,120.6896551724138,11.344827586206893,16.03448275862069,8.2183908045977,60.919540229885065,0.0,16.11111111111111,0.0,0.0,0.028333333333333325,5.050000000000002,443.0,51.0,140.0,226.0,26.0
130,2006-05-11,2006,5,11,152.5,7.9642857142857135,14.841269841269837,11.190476190476188,81.74603174603178,0.0,15.0,0.0,0.1,0.043,9.55,320.0,51.0,94.0,156.0,19.0
131,2006-05-12,2006,5,12,113.44827586206895,10.93103448275862,17.509578544061306,13.888888888888896,81.89655172413791,0.0,18.33333333333333,0.0,1.53,0.034,9.05,257.0,43.0,68.0,128.0,18.0
132,2006-05-13,2006,5,13,102.85714285714286,7.9642857142857135,17.063492063492063,12.123015873015868,75.29761904761905,0.0,16.666666666666668,0.0,0.0,0.045000000000000005,6.85,258.0,43.0,80.0,119.0,16.0
133,2006-05-14,2006,5,14,89.2857142857143,10.071428571428571,13.452380952380947,8.730158730158731,76.3888888888889,0.0,13.333333333333336,0.0,0.0,0.033,3.3928571428571432,267.0,64.0,67.0,116.0,20.0
134,2006-05-15,2006,5,15,130.0,11.071428571428573,13.432539682539682,9.523809523809524,80.4563492063492,0.0,13.888888888888891,0.0,0.64,0.02466666666666667,7.55,303.0,52.0,98.0,143.0,10.0
135,2006-05-16,2006,5,16,224.5161290322581,8.35483870967742,14.569892473118276,10.913978494623656,81.72043010752688,0.0,14.444444444444445,0.0,0.67,0.025333333333333336,8.85,325.0,52.0,88.0,161.0,24.0
